0.173756,0.239285,-0.460255,-0.335862,-0.172257,0.273511,0.230903,-0.235517,-0.567915,0.216735,0.521711,0.447687,-0.685119,-0.00286087,0.0641444,-0.0853373,0.125078,0.486748,0.315428,-0.698246,0.0708467,-0.314484,0.264876,0.00631071,0.080281,0.322206,0.463257,0.87011,-0.416053,0.0247902,-0.741885,-0.500682,0.728654,0.0019122,0.214802,-0.187047,-0.245105,0.413103,-0.129978,-0.37557
0.502241,0.372374,-0.240038,0.254528,-0.15381,0.183762,0.00127461,-0.716296,-0.187033,0.161851,-0.0770694,0.867575,-0.253592,0.0400917,-0.330814,0.0596367,-0.406475,0.216195,-0.0503766,-0.568658,-0.253708,0.194284,0.497251,0.109053,0.06403,0.647897,-0.0411304,0.218853,-0.359082,0.17841,-0.577765,0.272507,0.0465971,-0.059177,0.185886,0.00983521,-0.471826,0.311795,0.246823,-0.202331
-0.157925,0.104248,0.254595,0.0960506,-0.043056,0.269175,-0.0593003,-0.207458,-0.0580295,0.253802,0.545061,0.20481,-0.452181,0.0642125,-0.212984,0.211077,0.0248501,0.0464485,0.0440586,-0.118024,-0.00809535,-0.556142,0.0731226,-0.00651947,-0.298296,-0.211279,0.125863,0.115909,-0.188129,-0.312552,-0.0578683,0.304497,0.509764,-0.0711015,0.301439,-0.0566665,0.0485767,-0.0341444,-0.264234,-0.429141
-0.0677519,0.197962,0.0672661,0.537692,-0.158616,0.383748,0.0468636,0.037507,-0.152195,-0.0101071,-0.167576,0.42637,-0.122398,-0.181091,-0.122346,0.0218262,-0.535987,-0.0373071,0.114434,-0.0206173,-0.297601,0.0366281,0.00321611,0.188672,0.215615,0.025625,-0.218221,0.0281611,0.145241,-0.371872,0.029953,0.00383085,0.188185,-0.157663,0.2227,0.245911,0.0185673,0.17663,0.028142,0.274507
0.452983,-0.123458,-0.151748,-0.120345,0.137848,0.331718,0.066625,0.0692861,-0.038676,-0.268011,-0.442916,0.158246,-0.362117,-0.231764,-0.147149,0.103301,-0.23699,0.246327,0.272791,-0.631732,-0.21813,0.0323782,0.23534,-0.291465,-0.307633,0.262136,0.231908,0.274114,-0.717645,0.297183,-0.253703,-0.346977,-0.357451,0.221533,0.159036,0.104869,0.0684117,0.457115,-0.258425,0.0932703
0.0542095,-0.0726677,-0.127863,0.397542,0.0344909,0.130071,-0.208384,-0.232713,0.0959868,-0.115065,0.193637,-0.194534,-0.482341,0.0916967,-0.22837,-0.0864417,-0.271357,0.217062,0.111398,-0.137364,0.136464,-0.306406,-0.551804,0.194813,0.0556201,-0.190685,0.210112,-0.0218516,-0.00946939,-0.217311,-0.135812,-0.0364775,0.231734,-0.0606208,0.376859,0.0439069,0.310392,-0.0769623,0.230977,-0.0828102
0.0456878,0.225829,-0.163127,0.198762,0.00350054,0.280617,-0.290127,-0.258473,-0.121861,-0.319937,0.0978494,0.360556,-0.415623,-0.122114,-0.289501,-0.407553,-0.110953,0.295683,0.181783,-0.0743771,-0.147236,-0.207285,-0.437809,0.215925,0.174653,0.297453,0.0489343,-0.150027,0.11727,-0.264114,-0.110873,-0.00288618,0.106073,0.0961742,0.475251,-0.0273185,0.182245,0.0803719,0.358603,0.0104048
-0.452739,0.234939,-0.435383,0.069411,0.26019,0.0176347,-0.182856,-0.0345127,-0.162914,-0.409308,0.302141,0.248052,-0.286741,-0.104456,-0.0988142,-0.547032,0.076574,-0.0678915,0.0241245,-0.246752,0.202194,-0.301304,-0.42962,0.244414,0.25053,0.0745572,0.0514577,-0.443001,0.0254881,-0.240668,0.151824,-0.281785,0.179623,-0.0502906,0.44579,0.162693,0.113171,-0.044425,0.108013,-0.0965653
-0.243599,0.0420937,-0.25324,0.16283,0.243787,-0.156185,-0.233872,-0.104103,-0.346872,-0.474357,0.136603,-0.115586,-0.373072,0.448786,-0.0263197,-0.663855,-0.213047,0.266213,0.0556848,-0.491052,0.240969,-0.447036,-0.956046,0.154324,0.0301911,-0.0513018,-0.267897,-0.479731,0.41441,-0.367223,-0.164473,-0.391138,0.123635,0.148994,0.559981,-0.142578,0.0973029,-0.19922,-0.135673,0.00346915
-0.0705825,0.0895301,-0.269295,0.607013,0.0303771,-0.139693,0.112925,-0.0851421,-0.246239,-0.348499,0.0832552,0.130918,0.091188,0.607221,0.114867,-0.577963,-0.596937,0.476472,-0.117549,0.0663507,0.0692411,0.0424981,-0.410745,0.112971,0.0978243,0.0455633,-0.418961,-0.326897,0.381973,-0.324941,-0.232861,-0.358059,0.0973919,0.0831715,0.187022,0.0229458,0.153223,-0.231896,0.230802,0.095357
-0.246523,0.0363405,0.04648,0.220768,0.0649798,-0.0765151,0.0400052,-0.0535124,-0.244077,-0.692947,0.0134605,0.0576214,-0.430796,0.474103,0.0294463,-0.807586,-0.297831,0.60731,0.0132715,0.165358,0.401054,-0.311338,-0.412202,-0.11321,-0.0761074,0.0758661,-0.1616,-0.213415,0.445915,-0.693166,-0.173411,-0.141791,0.0146989,-0.0662646,0.168503,-0.161676,0.252424,-0.047827,-0.0411858,0.024271
-0.361057,0.126478,0.150406,0.151107,-0.148537,0.132061,0.0501111,-0.0170324,-0.203456,-0.320654,-0.00437669,0.148431,-0.479994,0.138196,-0.00408208,-0.582743,-0.12931,0.0775002,0.0554513,0.305261,0.591387,-0.297959,-0.490074,0.171871,0.182205,0.150533,-0.21309,-0.0556633,0.483003,-0.602743,-0.0604451,-0.00913446,0.162295,-0.139713,-0.0677214,0.0906601,0.298959,0.119437,0.380977,0.146758
